Time	source	RPM	VSS	Gear	STR	TPS	CLT1	CLT2	OilTemp	MAP	MAT	FuelPres	OilPres	AFR	BatV	AccelZ	AccelX	AccelY	FR_Shock	FL_Shock	RR_Shock	RL_Shock	expectVss
1762640265216.000	10000000	9101.000	16.200	2.000	-29.700	25.000	179.800	178.200	179.100	47.400	117.700	42.400	30.100	14.400	13.000	-0.427	-0.312	-0.003	31.944	38.643	23.496	31.299	25.281
1762640265216.000	10000000	9101.000	16.200	2.000	-29.700	25.000	179.800	178.200	179.100	47.400	117.700	42.400	30.100	14.400	13.000	-0.427	-0.312	-0.003	32.601	38.643	23.570	31.262	25.281
1762640003072.000	10000000	9101.000	16.200	2.000	-29.700	25.000	179.800	178.200	179.100	47.400	117.700	42.400	30.100	14.400	13.000	-0.427	-0.312	-0.003	32.043	38.816	23.719	31.361	25.281
1762640265216.000	10000000	9101.000	16.200	2.000	-27.900	25.000	179.800	178.200	179.100	44.400	117.700	42.400	30.100	14.400	13.000	-0.427	-0.312	-0.003	31.969	38.816	23.806	31.162	25.281
1762640265216.000	10000000	9101.000	16.200	2.000	-27.900	25.000	179.800	178.200	179.100	44.400	117.700	42.400	30.100	14.400	13.000	-0.427	-0.312	-0.003	31.944	38.717	23.756	31.100	25.281
1762640265216.000	10000000	9101.000	16.400	2.000	-27.900	20.300	179.800	178.200	179.100	44.400	117.700	42.400	30.100	14.400	13.000	-0.427	-0.312	-0.003	31.857	38.692	23.818	31.063	25.281
1762640003072.000	10000000	9101.000	16.400	2.000	-27.900	20.300	179.800	178.200	179.100	44.400	117.700	42.400	30.100	14.400	13.000	-0.427	-0.312	-0.003	31.845	38.643	23.769	30.852	25.281
1762640265216.000	10000000	9101.000	16.400	2.000	-27.900	20.300	179.800	178.200	179.100	44.400	117.700	42.400	30.100	14.400	13.000	-0.427	-0.312	-0.003	31.646	38.543	23.769	30.728	25.281
1762640265216.000	10000000	9101.000	16.400	2.000	-27.900	20.300	179.800	178.200	179.100	44.400	117.700	42.400	30.100	14.400	13.000	-0.427	-0.312	-0.003	31.547	38.432	23.744	30.381	25.281
1762640265216.000	10000000	9101.000	16.400	2.000	-26.500	20.300	179.800	178.200	179.100	43.400	117.700	42.400	30.100	14.400	13.000	-0.427	-0.312	-0.003	31.534	38.357	23.856	30.468	25.281
1762640003072.000	10000000	9101.000	16.400	2.000	-26.500	20.300	179.800	178.200	179.100	43.400	117.700	42.400	30.100	14.400	13.000	-0.427	-0.312	-0.003	31.472	38.345	23.707	30.567	25.281
1762640265216.000	10000000	9101.000	16.400	2.000	-26.500	20.300	179.800	178.200	179.100	43.400	117.700	42.400	30.100	14.400	13.000	-0.427	-0.312	-0.003	31.510	38.295	23.595	30.430	25.281
1762640265216.000	10000000	9101.000	16.400	2.000	-26.500	20.300	179.800	178.200	179.100	42.400	117.700	43.500	31.900	13.800	13.000	-0.427	-0.312	-0.003	31.659	38.854	22.479	30.294	25.281
1762640265216.000	10000000	9101.000	16.400	2.000	-26.500	20.300	179.800	178.200	179.100	42.400	117.700	43.500	31.900	13.800	13.000	-0.427	-0.312	-0.003	31.845	39.040	22.218	30.306	25.281
1762640265216.000	10000000	9101.000	16.400	2.000	-26.500	18.200	179.800	178.200	179.100	42.400	117.700	43.500	31.900	13.800	13.000	-0.427	-0.312	-0.003	31.869	39.226	21.995	30.294	25.281
1762640265216.000	10000000	8974.000	16.400	2.000	-26.500	18.200	179.800	178.200	179.100	42.400	117.700	42.200	33.400	13.800	13.000	-0.427	-0.312	-0.003	31.894	39.387	21.412	30.071	24.928
1762640265216.000	10000000	8974.000	16.400	2.000	-26.500	18.200	179.800	178.200	179.100	42.400	117.700	42.200	33.400	13.800	13.000	-0.427	-0.312	-0.003	31.931	39.461	21.300	30.009	24.928
1762640265216.000	10000000	8974.000	16.400	2.000	-26.500	18.200	179.800	178.200	179.100	42.400	117.700	42.200	33.400	13.800	13.000	-0.427	-0.312	-0.003	31.969	39.461	21.126	30.083	24.928
1762640265216.000	10000000	8974.000	16.400	2.000	-26.500	15.600	179.800	178.200	179.100	42.400	117.700	42.200	33.400	13.800	13.000	-0.427	-0.312	-0.003	31.894	39.635	20.581	29.984	24.928
1762640265216.000	10000000	8974.000	16.400	2.000	-26.500	15.600	179.800	178.200	179.100	42.400	117.700	42.200	33.400	13.800	13.000	-0.427	-0.312	-0.003	31.894	39.623	20.171	30.046	24.928
1762640265216.000	10000000	8918.000	16.400	2.000	-26.500	15.600	179.800	178.200	179.100	37.000	117.700	42.200	33.400	13.800	13.000	-0.427	-0.312	-0.003	31.820	39.499	19.948	30.033	24.772
1762640265216.000	10000000	8918.000	16.400	2.000	-29.000	15.600	179.800	178.200	179.100	37.000	117.700	42.200	33.400	13.800	13.000	-0.427	-0.312	-0.003	31.845	39.449	19.638	30.021	24.772
1762640265216.000	10000000	8849.000	16.400	2.000	-29.000	15.600	179.800	178.200	179.100	37.000	117.700	42.200	33.400	13.800	13.000	-0.427	-0.312	-0.003	31.460	39.449	19.141	30.282	24.581
1762640265216.000	10000000	8849.000	16.400	2.000	-29.000	15.600	179.800	178.200	179.100	37.000	117.700	42.200	33.400	13.800	13.000	-0.427	-0.312	-0.003	31.435	39.437	19.191	30.219	24.581
1762640265216.000	10000000	8849.000	16.400	2.000	-29.000	15.600	179.800	178.200	179.100	37.000	117.700	42.200	33.400	13.800	13.000	-0.427	-0.312	-0.003	31.559	39.424	19.352	30.319	24.581
1762640265216.000	10000000	8787.000	16.400	2.000	-29.000	15.600	179.800	178.200	179.100	34.500	117.700	42.200	33.400	13.800	13.000	-0.427	-0.312	-0.003	30.852	39.499	19.352	30.282	24.408
1762640265216.000	10000000	8787.000	16.400	2.000	-29.000	15.600	179.800	178.200	179.100	34.500	117.700	42.200	33.400	13.800	13.000	-0.427	-0.312	-0.003	31.510	39.598	19.352	30.430	24.408
1762640265216.000	10000000	8787.000	16.400	2.000	-29.000	15.600	179.800	178.200	179.100	34.500	117.700	42.200	33.400	13.800	13.000	-0.427	-0.312	-0.003	31.559	39.958	19.414	30.542	24.408
1762640265216.000	10000000	8736.000	16.400	2.000	-29.000	15.600	179.800	178.200	179.100	34.500	117.700	42.200	33.400	13.800	13.000	-0.427	-0.312	-0.003	31.522	39.623	19.166	30.455	24.267
1762640265216.000	10000000	8736.000	16.400	2.000	-29.000	15.600	179.800	178.200	179.100	34.500	117.700	42.200	33.400	13.800	13.000	-0.427	-0.312	-0.003	31.547	39.809	19.452	30.666	24.267
1762640265216.000	10000000	8736.000	16.400	2.000	-29.000	15.600	179.800	178.200	179.100	34.500	117.700	42.200	33.400	13.800	13.000	-0.427	-0.312	-0.003	31.596	39.834	19.390	30.616	24.267
1762640265216.000	10000000	8736.000	16.400	2.000	-29.000	12.200	179.800	178.200	179.100	34.500	117.700	42.200	33.400	13.800	13.000	0.180	-1.066	-0.210	31.869	39.958	19.439	30.803	24.267
1762640265216.000	10000000	8736.000	16.400	2.000	-29.000	12.200	179.800	178.200	179.100	34.500	117.700	42.200	33.400	13.800	13.000	0.180	-1.066	-0.210	31.609	39.499	19.725	31.348	24.267
1762640265216.000	10000000	8736.000	16.400	2.000	-29.000	12.200	179.800	178.200	179.100	34.500	117.700	42.200	33.400	13.800	13.000	0.180	-1.066	-0.210	31.646	39.486	19.948	31.460	24.267
1762640265216.000	10000000	8736.000	16.400	2.000	-29.000	12.200	179.800	178.200	179.100	34.500	117.700	42.200	33.400	13.800	13.000	0.180	-1.066	-0.210	31.845	39.486	19.948	31.423	24.267
1762640265216.000	10000000	8736.000	16.400	2.000	-29.000	12.200	179.800	178.200	179.100	34.500	117.700	42.200	33.400	13.800	13.000	0.180	-1.066	-0.210	31.646	39.437	19.948	31.609	24.267
1762640265216.000	10000000	8736.000	16.400	2.000	-29.000	12.200	179.800	178.200	179.100	34.500	117.700	42.200	33.400	13.800	13.000	0.180	-1.066	-0.210	31.559	39.362	20.047	31.745	24.267
1762640265216.000	10000000	8736.000	16.400	2.000	-30.000	12.200	179.800	178.200	179.100	32.200	117.700	42.200	33.400	13.800	13.000	0.180	-1.066	-0.210	31.646	39.561	20.283	31.820	24.267
1762640265216.000	10000000	8736.000	16.400	2.000	-30.000	12.200	179.800	178.200	179.100	32.200	117.700	42.200	33.400	13.800	13.000	0.180	-1.066	-0.210	31.596	39.586	20.357	31.981	24.267
1762640265216.000	10000000	8736.000	16.200	2.000	-30.000	12.200	179.800	178.200	179.100	32.200	117.700	42.200	33.400	13.800	13.000	0.180	-1.066	-0.210	31.646	39.635	20.531	32.043	24.267
1762640265216.000	10000000	8736.000	16.200	2.000	-30.000	12.200	179.800	178.200	179.100	32.200	117.700	42.200	33.400	13.800	13.000	0.180	-1.066	-0.210	31.559	39.635	20.680	32.167	24.267
1762640265216.000	10000000	8514.000	16.200	2.000	-30.000	12.200	179.800	178.200	179.400	32.200	117.700	42.800	35.700	11.200	13.000	0.180	-1.066	-0.210	31.795	39.685	20.940	32.316	23.650
1762640265216.000	10000000	8514.000	16.200	2.000	-30.000	12.200	179.800	178.200	179.400	31.700	117.700	42.800	35.700	11.200	13.000	0.180	-1.066	-0.210	31.696	39.796	21.833	33.532	23.650
1762640265216.000	10000000	8514.000	16.200	2.000	-30.000	12.100	179.800	178.200	179.400	31.700	117.700	42.800	35.700	11.200	13.000	0.180	-1.066	-0.210	31.423	39.660	22.069	33.631	23.650
1762640265216.000	10000000	8514.000	16.200	2.000	-30.000	12.100	179.800	178.200	179.400	31.600	117.700	42.800	35.700	11.200	13.000	0.180	-1.066	-0.210	31.510	40.193	22.131	33.842	23.650
1762640265216.000	10000000	8514.000	16.000	2.000	-30.000	12.100	179.800	178.200	179.400	31.600	117.700	42.800	35.700	11.200	13.000	0.180	-1.066	-0.210	31.423	39.660	22.032	33.904	23.650
1762640265216.000	10000000	8514.000	16.000	2.000	-30.000	12.100	179.800	178.200	179.400	31.600	117.700	42.800	35.700	11.200	13.000	0.180	-1.066	-0.210	31.448	39.759	21.945	33.991	23.650
1762640003072.000	10000000	8514.000	16.000	2.000	-30.000	12.100	179.800	178.200	179.400	31.600	117.700	42.800	35.700	11.200	13.000	0.180	-1.066	-0.210	31.324	39.598	22.119	34.053	23.650
1762640265216.000	10000000	8514.000	16.000	2.000	-30.000	12.100	179.800	178.200	179.400	31.600	117.700	42.800	35.700	11.200	13.000	0.180	-1.066	-0.210	31.274	39.672	22.156	34.115	23.650
1762640265216.000	10000000	8514.000	16.000	2.000	-31.100	12.100	179.800	178.200	179.400	31.600	117.700	42.800	35.700	11.200	13.000	0.180	-1.066	-0.210	31.125	39.610	22.131	34.202	23.650
1762640265216.000	10000000	8514.000	16.000	2.000	-31.100	12.100	179.800	178.200	179.400	31.600	117.700	42.800	35.700	11.200	13.000	0.180	-1.066	-0.210	31.100	39.610	22.106	34.338	23.650
1762640265216.000	10000000	8514.000	16.000	2.000	-31.100	12.100	179.800	178.200	179.400	31.600	117.700	42.800	35.700	11.200	13.000	0.180	-1.066	-0.210	30.815	39.598	23.707	34.350	23.650
1762640265216.000	10000000	8514.000	16.000	2.000	-31.100	12.100	179.800	178.200	179.400	31.600	117.700	42.800	35.700	11.200	13.000	0.180	-1.066	-0.210	29.835	39.685	22.913	34.437	23.650
1762640265216.000	10000000	8514.000	16.000	2.000	-31.100	12.100	179.800	178.200	179.400	31.600	117.700	42.800	35.700	11.200	13.000	0.180	-1.066	-0.210	29.636	39.598	22.938	34.400	23.650
1762640265216.000	10000000	8514.000	16.000	2.000	-31.100	12.300	179.800	178.200	179.400	31.600	117.700	42.800	35.700	11.200	13.000	0.180	-1.066	-0.210	29.636	39.511	23.086	34.437	23.650
1762640003072.000	10000000	8514.000	16.000	2.000	-31.100	12.300	179.800	178.200	179.400	31.600	117.700	42.800	35.700	11.200	13.000	0.180	-1.066	-0.210	29.636	39.598	23.161	34.462	23.650
1762640265216.000	10000000	8514.000	16.000	2.000	-31.100	12.300	179.800	178.200	179.100	31.600	117.700	41.200	34.400	11.300	13.000	0.180	-1.066	-0.210	29.364	39.623	23.260	34.425	23.650
1762640265216.000	10000000	8514.000	16.000	2.000	-31.100	12.300	179.800	178.200	179.100	31.600	117.700	41.200	34.400	11.300	13.000	0.180	-1.066	-0.210	29.599	39.511	23.335	34.437	23.650
1762640265216.000	10000000	8514.000	16.000	2.000	-31.100	12.300	179.800	178.200	179.100	31.600	117.700	41.200	34.400	11.300	13.000	0.180	-1.066	-0.210	29.500	39.474	23.322	34.524	23.650
1762640265216.000	10000000	8514.000	16.000	2.000	-31.100	12.300	179.800	178.200	179.100	31.600	117.700	41.200	34.400	11.300	13.000	0.180	-1.066	-0.210	29.376	39.337	23.508	34.450	23.650
1762640265216.000	10000000	8514.000	16.000	2.000	-31.100	12.300	179.800	178.200	179.100	31.600	117.700	41.200	34.400	11.300	13.000	0.180	-1.066	-0.210	29.364	39.350	23.508	34.524	23.650
1762640265216.000	10000000	8112.000	16.000	2.000	-31.100	12.300	179.800	178.200	179.100	31.600	117.700	41.200	34.400	11.300	13.000	0.180	-1.066	-0.210	29.376	39.238	23.595	34.648	22.533
1762640265216.000	10000000	8112.000	15.800	2.000	-31.100	12.300	179.800	178.200	179.100	31.600	117.700	41.200	34.400	11.300	13.000	0.180	-1.066	-0.210	29.674	39.561	23.794	34.921	22.533
1762640265216.000	10000000	8112.000	15.800	2.000	-31.100	12.300	179.800	178.200	179.100	31.600	117.700	41.200	34.400	11.300	13.000	0.180	-1.066	-0.210	29.636	39.437	23.756	35.095	22.533
1762640265216.000	10000000	8112.000	15.800	2.000	-31.100	12.300	179.800	178.200	179.100	31.600	117.700	41.200	34.400	11.300	13.000	0.180	-1.066	-0.210	29.438	39.586	23.657	35.231	22.533
1762640265216.000	10000000	8112.000	15.800	2.000	-30.000	13.700	179.800	178.200	179.100	31.600	117.700	41.200	34.400	11.300	13.000	0.180	-1.066	-0.210	24.215	39.734	23.570	35.430	22.533
1762640265216.000	10000000	8112.000	15.800	2.000	-30.000	14.800	179.800	178.200	179.100	32.900	117.700	41.200	34.400	11.300	13.000	0.180	-1.066	-0.210	29.587	39.610	23.769	35.554	22.533
1762640265216.000	10000000	8112.000	15.800	2.000	-30.000	14.800	179.800	178.200	179.100	32.900	117.700	41.200	34.400	11.300	13.000	0.180	-1.066	-0.210	29.562	39.610	23.620	35.554	22.533
1762640265216.000	10000000	8112.000	15.800	2.000	-30.000	14.800	179.800	178.200	179.100	32.900	117.700	42.100	33.100	11.600	13.000	0.180	-1.066	-0.210	29.227	39.586	23.868	35.715	22.533
1762640265216.000	10000000	8112.000	15.800	2.000	-30.000	14.800	179.800	178.200	179.100	32.900	117.700	42.100	33.100	11.600	13.000	0.180	-1.066	-0.210	29.661	40.454	23.583	35.827	22.533
1762640265216.000	10000000	8112.000	15.800	2.000	-30.400	14.800	179.800	178.500	179.100	34.500	117.700	42.100	33.100	11.600	13.000	0.180	-1.066	-0.210	29.512	39.623	23.558	35.889	22.533
1762640265216.000	10000000	8112.000	15.800	2.000	-30.400	16.500	179.800	178.500	179.100	34.500	117.700	42.100	33.100	11.600	13.000	0.180	-1.066	-0.210	29.537	39.561	23.570	36.100	22.533
1762640265216.000	10000000	8112.000	15.800	2.000	-30.400	16.500	179.800	178.500	178.800	35.900	117.700	42.200	32.100	11.600	13.000	0.180	-1.066	-0.210	29.475	39.201	22.665	36.472	22.533
1762640265216.000	10000000	8112.000	15.800	2.000	-30.400	16.500	179.800	178.500	178.800	35.900	117.700	42.200	32.100	11.600	13.000	0.180	-1.066	-0.210	29.649	39.213	22.962	36.559	22.533
1762640265216.000	10000000	8390.000	15.800	2.000	-30.400	16.500	179.800	178.500	178.800	35.900	117.700	42.200	32.100	11.600	13.000	0.180	-1.066	-0.210	29.376	39.114	22.851	36.819	23.306
1762640265216.000	10000000	8390.000	15.800	2.000	-30.400	16.500	179.800	178.500	178.800	39.000	117.700	42.200	32.100	11.600	13.000	0.180	-1.066	-0.210	29.364	39.065	22.677	36.819	23.306
1762640003072.000	10000000	8390.000	15.800	2.000	-30.400	21.500	179.800	178.400	178.800	39.000	117.700	42.200	32.100	11.600	13.000	0.180	-1.066	-0.210	29.326	38.891	22.665	36.918	23.306
1762640003072.000	10000000	8390.000	15.800	2.000	-30.400	21.500	179.800	178.400	178.800	39.000	117.700	42.200	32.100	11.600	13.000	0.180	-1.066	-0.210	29.339	38.767	22.578	36.968	23.306
1762640265216.000	10000000	8439.000	15.800	2.000	-30.400	21.500	179.800	178.400	178.800	39.000	117.700	42.200	32.100	11.600	13.000	0.180	-1.066	-0.210	29.252	38.668	22.578	36.956	23.442
1762640265216.000	10000000	8439.000	15.600	2.000	-30.400	21.500	179.800	178.400	178.800	39.000	117.700	42.200	32.100	11.600	13.000	0.180	-1.066	-0.210	29.215	38.643	22.528	37.067	23.442
1762640265216.000	10000000	8439.000	15.600	2.000	-30.400	24.500	179.800	178.400	178.800	39.000	117.700	42.200	32.100	11.600	13.000	0.180	-1.066	-0.210	29.289	38.643	22.541	37.067	23.442
1762640265216.000	10000000	8439.000	15.600	2.000	-30.400	24.500	179.800	178.400	178.800	39.000	117.700	42.200	32.100	11.600	13.000	0.180	-1.066	-0.210	29.066	38.419	22.479	37.229	23.442
1762640265216.000	10000000	8439.000	15.600	2.000	-30.400	24.500	179.800	178.400	178.800	39.000	117.700	42.200	32.100	11.600	13.000	0.180	-1.066	-0.210	29.140	38.035	22.516	37.675	23.442
1762640265216.000	10000000	8439.000	15.600	2.000	-30.400	24.500	179.800	178.400	178.800	39.000	117.700	42.200	32.100	11.600	13.000	0.180	-1.066	-0.210	29.215	37.898	22.516	37.774	23.442
1762640265216.000	10000000	8439.000	15.600	2.000	-30.400	32.400	179.800	178.400	178.800	39.000	117.700	42.200	32.100	11.600	13.000	0.881	-2.256	-0.565	29.177	37.886	22.454	37.688	23.442
1762640265216.000	10000000	8439.000	15.600	2.000	-30.400	32.400	179.800	178.400	178.800	39.000	117.700	42.200	32.100	11.600	13.000	0.881	-2.256	-0.565	29.239	37.849	22.491	37.700	23.442
1762640265216.000	10000000	8439.000	15.600	2.000	-30.400	32.400	179.800	178.400	178.800	39.000	117.700	42.200	32.100	11.600	13.000	0.881	-2.256	-0.565	29.314	37.750	22.665	37.836	23.442
1762640265216.000	10000000	8439.000	15.600	2.000	-30.400	32.400	179.800	178.400	178.800	39.000	117.700	42.200	32.100	11.600	13.000	0.881	-2.256	-0.565	29.177	37.774	22.677	37.849	23.442
1762640265216.000	10000000	8547.000	15.600	2.000	-30.400	32.400	179.800	178.400	178.800	39.000	117.700	42.200	32.100	11.600	13.000	0.881	-2.256	-0.565	29.153	37.750	22.913	37.960	23.742
1762640265216.000	10000000	8547.000	15.600	2.000	-30.400	36.400	179.800	178.400	178.800	39.000	117.700	42.200	32.100	11.600	13.000	0.881	-2.256	-0.565	29.115	37.725	22.863	38.196	23.742
1762640265216.000	10000000	8547.000	15.600	2.000	-30.400	36.400	179.800	178.400	178.800	39.000	117.700	42.200	32.100	11.600	13.000	0.881	-2.256	-0.565	29.066	37.799	22.851	38.233	23.742
1762640265216.000	10000000	8588.000	15.600	2.000	-30.400	36.400	179.800	178.400	178.800	58.100	117.700	42.200	32.100	11.600	13.000	0.881	-2.256	-0.565	29.066	37.849	22.888	38.258	23.856
1762640265216.000	10000000	8588.000	15.600	2.000	-28.300	40.000	179.800	178.400	178.800	58.100	117.700	42.200	32.100	11.600	13.000	0.881	-2.256	-0.565	28.632	38.233	23.409	38.432	23.856
1762640265216.000	10000000	8588.000	15.600	2.000	-28.300	40.000	179.800	178.400	178.800	58.100	117.700	42.200	32.100	11.600	13.000	0.881	-2.256	-0.565	28.545	38.209	23.210	38.295	23.856
1762640003072.000	10000000	8674.000	15.600	2.000	-28.300	40.000	179.800	178.400	178.800	65.400	117.700	42.200	32.100	11.600	13.000	0.881	-2.256	-0.565	28.557	38.196	23.558	38.419	24.094
1762640265216.000	10000000	8674.000	15.600	2.000	-28.300	40.000	179.800	178.400	178.800	65.400	117.700	42.200	32.100	11.600	13.000	0.881	-2.256	-0.565	28.570	38.196	23.545	38.333	24.094
1762640265216.000	10000000	8674.000	15.600	2.000	-25.800	44.100	179.800	178.400	178.800	65.400	117.700	42.200	32.100	11.600	13.000	0.881	-2.256	-0.565	28.470	38.258	23.769	38.357	24.094
1762640265216.000	10000000	8674.000	15.600	2.000	-25.800	44.100	179.800	178.400	178.800	65.400	117.700	42.200	32.100	11.600	13.000	0.762	-1.959	-0.370	28.669	38.196	23.756	38.395	24.094
1762640265216.000	10000000	8674.000	15.600	2.000	-25.800	44.100	179.800	178.400	178.800	65.400	117.700	42.200	32.100	11.600	13.000	0.762	-1.959	-0.370	28.495	38.072	23.719	38.357	24.094
1762640265216.000	10000000	8674.000	15.600	2.000	-25.800	44.100	179.800	178.400	178.800	65.400	117.700	42.200	32.100	11.600	13.000	0.088	-1.522	-0.007	28.880	38.295	23.719	38.233	24.094
1762640265216.000	10000000	8674.000	15.600	2.000	-25.800	44.100	179.800	178.400	178.800	65.400	117.700	42.200	32.100	11.600	13.000	0.088	-1.522	-0.007	28.470	37.923	23.694	38.209	24.094
1762640265216.000	10000000	8674.000	15.600	2.000	-25.800	44.100	179.800	178.400	178.800	65.400	117.700	42.200	32.100	11.600	13.000	0.088	-1.522	-0.007	28.557	38.196	23.570	38.084	24.094
1762640003072.000	10000000	8674.000	15.600	2.000	-25.100	44.100	179.800	178.400	179.200	65.400	117.700	42.800	27.500	11.500	13.000	0.088	-1.522	-0.007	28.768	38.519	22.764	37.427	24.094
1762640265216.000	10000000	8674.000	15.600	2.000	-25.100	44.100	179.800	178.400	179.200	68.700	117.700	42.800	27.500	11.500	13.000	0.088	-1.522	-0.007	28.830	38.717	22.739	37.117	24.094
1762640265216.000	10000000	8674.000	15.600	2.000	-25.100	44.100	179.800	178.400	179.200	68.700	117.700	42.800	27.500	11.500	13.000	0.088	-1.522	-0.007	28.892	38.816	22.553	37.055	24.094
1762640265216.000	10000000	8674.000	15.600	2.000	-25.100	44.100	179.800	178.400	179.100	68.700	117.700	43.400	25.700	11.500	13.000	0.088	-1.522	-0.007	29.016	39.002	22.565	36.918	24.094
1762640003072.000	10000000	8674.000	15.600	2.000	-25.100	44.100	179.800	178.400	179.100	68.700	117.700	43.400	25.700	11.500	13.000	0.088	-1.522	-0.007	29.115	39.139	22.417	36.869	24.094
1762640265216.000	10000000	8674.000	15.600	2.000	-25.100	44.100	179.800	178.400	179.100	69.300	117.700	43.400	25.700	11.500	13.000	0.088	-1.522	-0.007	29.078	39.362	22.156	36.732	24.094
1762640265216.000	10000000	8674.000	15.600	2.000	-25.100	44.100	179.800	178.400	179.100	69.300	117.700	43.400	25.700	11.500	13.000	0.088	-1.522	-0.007	29.091	39.648	22.342	36.286	24.094
